514,1.83309
515,1.836621
516,1.841083
517,1.844917
518,1.848511
519,1.852121
520,1.855729
521,1.859332
522,1.86299
523,1.866511
524,1.870144
525,1.873844
526,1.877457
527,1.881
528,1.884624
529,1.888125
530,1.891749
531,1.895321
532,1.898882
533,1.902417
534,1.90594
535,1.909592
536,1.91314
537,1.916698
538,1.920494
539,1.924938
540,1.929171
541,1.932907
542,1.936484
543,1.94009
544,1.943652
545,1.947342
546,1.950969
547,1.954532
548,1.958176
549,1.961692
550,1.965259
551,1.968838
552,1.972392
553,1.975953
554,1.979588
555,1.983215
556,1.986796
557,1.990425
558,1.994013
559,1.997578
560,2.001159
561,2.004752
562,2.008261
563,2.011909
564,2.015594
565,2.019146
566,2.02274
567,2.026255
568,2.029919
569,2.033546
570,2.037097
571,2.040609
572,2.044188
574,2.049617
575,2.053588
576,2.057209
577,2.060784
578,2.064457
580,2.069638
581,2.073909
582,2.077446
583,2.080974
584,2.084582
585,2.088126
586,2.092528
587,2.096738
588,2.100236
589,2.103811
590,2.107495
591,2.111036
592,2.114573
594,2.119907
596,2.125492
597,2.129738
598,2.133236
599,2.136882
600,2.140442
601,2.144034
602,2.147594
603,2.151223
604,2.154824
605,2.158469
606,2.16203
607,2.165638
608,2.169244
609,2.172796
610,2.176326
612,2.181567
613,2.185688
614,2.189225
615,2.192784
616,2.19639
617,2.199998
618,2.203526
619,2.20719
620,2.210773
621,2.214411
622,2.218003
623,2.22159
624,2.225117
625,2.228701
626,2.23224
627,2.235801
628,2.239461
629,2.242992
630,2.246611
631,2.250309
632,2.253923
633,2.257542
634,2.261101
635,2.264673
636,2.268224
637,2.271817
638,2.275509
639,2.279074
640,2.282711
641,2.286288
642,2.289888
643,2.293555
644,2.297151
645,2.300794
646,2.304328
647,2.307936
648,2.31153
649,2.315217
650,2.318743
651,2.322395
652,2.325932
653,2.329522
654,2.333051
655,2.336613
656,2.341065
657,2.345236
658,2.348857
659,2.35247
660,2.356171
661,2.35977
662,2.36344
663,2.367049
664,2.37078
665,2.374311
666,2.377903
667,2.381532
669,2.387032
670,2.391128
671,2.394815
672,2.398392
673,2.402203
674,2.405686
676,2.410932
677,2.415045
679,2.420355
680,2.424465
681,2.428061
682,2.431603
683,2.435172
684,2.438759
685,2.442409
686,2.446082
687,2.449641
688,2.453274
689,2.457047
690,2.460663
691,2.464291
692,2.468003
693,2.471578
694,2.475116
695,2.478674
696,2.482463
697,2.485991
698,2.489655
699,2.493234
700,2.496828
701,2.500449
702,2.50404
703,2.508486
704,2.51233
705,2.515901
706,2.519419
707,2.523009
708,2.526536
709,2.530086
710,2.533642
711,2.537257
712,2.540874
713,2.544409
715,2.549609
716,2.553822
717,2.55734
718,2.56092
719,2.56449
721,2.569713
722,2.573853
723,2.577403
724,2.581115
725,2.584728
726,2.588362
727,2.592803
728,2.596732
729,2.600438
730,2.604003
731,2.607543
732,2.611149
733,2.614728
734,2.618278
735,2.621832
736,2.625434
737,2.629057
738,2.632611
739,2.636143
740,2.639716
741,2.64338
742,2.647076
743,2.650638
744,2.654424
745,2.658009
746,2.661726
747,2.66543
748,2.669014
749,2.672526
750,2.676116
751,2.679728
752,2.683345
753,2.687021
754,2.69069
755,2.694307
756,2.697836
757,2.701349
758,2.70492
759,2.708653
760,2.712197
761,2.715855
762,2.71947
764,2.724878
765,2.728849
766,2.732409
767,2.736193
768,2.739709
769,2.74344
771,2.74884
772,2.753007
773,2.757532
774,2.761597
775,2.765309
776,2.768853
777,2.772578
778,2.776051
779,2.779732
780,2.783278
781,2.78683
782,2.790611
783,2.794111
784,2.797693
785,2.801268
786,2.804886
787,2.808747
788,2.812318
789,2.815941
790,2.81957
791,2.823191
792,2.826941
793,2.830634
795,2.835826
796,2.839991
797,2.844526
798,2.848486
799,2.852174
800,2.855888
801,2.859466
802,2.863136
803,2.866778
804,2.870316
805,2.87392
806,2.877513
807,2.881076
808,2.884687
809,2.888293
810,2.891897
811,2.895591
812,2.899168
813,2.902878
814,2.906505
815,2.910243
816,2.913884
817,2.91754
818,2.921215
819,2.924772
820,2.928391
822,2.93387
823,2.93803
824,2.941636
825,2.945326
826,2.948907
827,2.95247
828,2.956074
829,2.959678
830,2.963203
831,2.966868
832,2.970507
833,2.974124
834,2.977793
835,2.981332
836,2.984959
837,2.988491
838,2.992101
839,2.995826
840,2.999384
841,3.003016
842,3.007613
843,3.011636
844,3.015243
845,3.018872
846,3.022449
847,3.026205
848,3.029766
849,3.033474
850,3.037067
853,3.04338
854,3.047657
855,3.051295
856,3.054968
858,3.060332
859,3.064495
861,3.069917
862,3.07418
863,3.077807
864,3.081458
866,3.086805
867,3.090955
868,3.09458
869,3.098318
870,3.101838
871,3.105395
872,3.109051
873,3.112605
874,3.116268
875,3.119868
876,3.123557
877,3.127182
878,3.130774
879,3.13428
880,3.137845
881,3.141441
882,3.14517
883,3.148778
884,3.152409
885,3.156107
886,3.159734
887,3.163366
888,3.167041
889,3.170634
890,3.174353
891,3.177936
892,3.181499
893,3.185151
894,3.188791
895,3.192441
896,3.196022
897,3.199728
898,3.203366
899,3.206934
900,3.210537
901,3.214197
902,3.217862
903,3.221463
904,3.225139
905,3.228789
906,3.232382
907,3.235978
908,3.23952
909,3.243128
910,3.246772
911,3.250368
912,3.253968
913,3.257512
914,3.261355
915,3.264932
916,3.268624
918,3.274097
919,3.278093
920,3.281682
921,3.28536
922,3.288933
923,3.292716
924,3.296307
925,3.299922
926,3.303659
927,3.307268
928,3.310824
929,3.314401
930,3.318199
931,3.32172
932,3.325311
933,3.328901
934,3.332574
935,3.336243
936,3.339868
937,3.343453
938,3.347005
939,3.350628
940,3.35423
941,3.357722
942,3.361376
943,3.364918
944,3.368474
945,3.372028
946,3.375691
947,3.379359
948,3.383012
949,3.386566
950,3.39027
951,3.393976
952,3.397564
953,3.401239
955,3.406541
956,3.410686
957,3.414307
958,3.417882
959,3.421457
960,3.425947
961,3.429853
962,3.433681
963,3.437178
964,3.440705
966,3.44593
967,3.450056
968,3.453681
969,3.457301
970,3.460897
971,3.464545
972,3.468137
973,3.471799
974,3.47551
975,3.479116
976,3.482714
977,3.486264
978,3.489816
979,3.49356
980,3.497187
981,3.500886
982,3.504468
983,3.508053
984,3.511666
985,3.515349
986,3.519035
987,3.522549
988,3.526264
989,3.529897
990,3.53352
991,3.537174
992,3.540818
993,3.544547
994,3.548139
995,3.551687
996,3.555268
997,3.558878
998,3.562545
999,3.566174
1000,3.569783
1001,3.573387
1002,3.577043
1003,3.580737
1004,3.584322
1005,3.587947
1006,3.59253
1007,3.596564
1008,3.600249
1009,3.603822
1010,3.607416
1011,3.611024
1012,3.614612
1013,3.618253
1014,3.621875
1015,3.625531
1016,3.629143
1017,3.632737
1018,3.636362
1019,3.64001
1020,3.643691
1021,3.647366
1022,3.650943
1023,3.654589
1024,3.658189
1025,3.661795
1026,3.665316
1027,3.668966
1028,3.67258
1029,3.67631
1030,3.679858
1031,3.683528
1032,3.68721
1033,3.690829
1034,3.694397
1035,3.698045
1036,3.701637
1037,3.705247
1038,3.708762
1040,3.714183
1041,3.718176
1042,3.721772
1043,3.725349
1044,3.728958
1045,3.732556
1046,3.736168
1047,3.739795
1049,3.74536
1050,3.749199
1051,3.752889
1053,3.758428
1054,3.762533
1055,3.766176
1056,3.769758
1057,3.773337
1058,3.776935
1059,3.780637
1061,3.785937
1062,3.790051
1063,3.793697
1064,3.79727
1065,3.801043
1066,3.80456
1067,3.808249
1068,3.811831
1069,3.815435
1070,3.819012
1071,3.822597
1072,3.826164
1073,3.829758
1074,3.833504
1075,3.837212
1076,3.840825
1077,3.844372
1078,3.848039
1079,3.851672
1080,3.855356
1081,3.858903
1083,3.864378
1084,3.868466
1085,3.872128
1086,3.875693
1087,3.879391
1088,3.883058
1089,3.886714
1090,3.890297
1091,3.893908
1092,3.897527
1093,3.901191
1094,3.904795
1095,3.908383
1096,3.912053
1097,3.915645
1098,3.919331
1099,3.922947
1100,3.926558
1101,3.930195
1102,3.933868
1103,3.937458
1104,3.941024
1105,3.944643
1106,3.948237
1107,3.951933
1108,3.955604
1109,3.959175
1110,3.962891
1111,3.966574
1112,3.970199
1113,3.973781
1114,3.977454
1115,3.981126
1116,3.984783
1117,3.98842
1118,3.992139
1119,3.995895
1120,3.999435
1121,4.003087
1122,4.007572
1123,4.011672
1124,4.015385
1125,4.019022
1126,4.022804
1127,4.026546
1128,4.030425
1130,4.035754
1131,4.039998
1132,4.0436
1133,4.047243
1135,4.052593
1136,4.056683
1137,4.060518
1138,4.064064
1140,4.069345
1141,4.073608
1142,4.077193
1143,4.081093
1144,4.084637
1147,4.090941
1148,4.095362
1149,4.099639
1150,4.103047
1151,4.106729
1152,4.110243
1154,4.115422
1155,4.119833
1156,4.123381
1157,4.126989
1158,4.130577
1159,4.13415
1160,4.137716
1163,4.145081
1164,4.149233
1165,4.152797
1166,4.156458
1167,4.160147
1168,4.163829
1169,4.167422
1170,4.170991
1171,4.175512
1172,4.179508
1173,4.183099
1174,4.1867
1175,4.190172
1177,4.195568
1178,4.199524
1179,4.203289
1180,4.206787
1182,4.21227
1183,4.216093
1184,4.219766
1185,4.223289
1186,4.227095
1187,4.230541
1190,4.236885
1191,4.240616
1192,4.244327
1193,4.247822
1195,4.253716
1196,4.258114
1197,4.262527
1198,4.266016
1199,4.269731
1200,4.273345
1201,4.276921
1203,4.282597
1204,4.286441
1205,4.290256
1206,4.29377
1208,4.299362
1209,4.303075
1210,4.306883
1211,4.310469
1212,4.314203
1213,4.317912
1214,4.321747
1215,4.325304
1216,4.329204
1217,4.332675
1218,4.336926
1219,4.34145
1220,4.345833
1221,4.349277
1222,4.353044
1223,4.356604
1224,4.360362
1225,4.364704
1227,4.370164
1228,4.374591
1229,4.378116
1230,4.381958
1231,4.385729
1232,4.389468
1233,4.393131
1234,4.396987
1235,4.400775
1236,4.40437
1237,4.408158
1238,4.412116
1239,4.415756
1240,4.419598
1241,4.424231
1242,4.428635
1243,4.432218
1244,4.436112
1245,4.439835
1246,4.443498
1247,4.4474
1248,4.450941
1249,4.454941
1250,4.458604
1251,4.462608
1252,4.466112
1253,4.469977
1255,4.475454
1256,4.479494
1257,4.483179
1258,4.486848
1260,4.492687
1261,4.496298
1263,4.502137
1264,4.505744
1265,4.510166
1266,4.514503
1267,4.518227
1268,4.521962
1269,4.525587
1270,4.529702
1272,4.535248
1273,4.539335
1274,4.543154
1275,4.54675
1277,4.552537
1278,4.556252
1280,4.562435
1281,4.565897
1282,4.569902
1283,4.573431
1284,4.577214
1285,4.580825
1287,4.58632
1288,4.59094
1289,4.595068
1290,4.598883
1291,4.602496
1292,4.606162
1294,4.611487
1295,4.615627
1298,4.623237
1299,4.627346
1300,4.630916
1301,4.6346
1302,4.638337
1303,4.641995
1305,4.647664
1306,4.651516
1307,4.655064
1308,4.658672
1309,4.662514
1310,4.666133
1311,4.669873
1312,4.674325
1313,4.678419
1314,4.682044
1315,4.685996
1317,4.691548
1318,4.695889
1319,4.699571
1320,4.703273
1321,4.707044
1322,4.710993
1323,4.71454
1324,4.718631
1325,4.72216
1326,4.725892
1327,4.729452
1328,4.733302
1329,4.73705
1330,4.740623
1331,4.74437
1332,4.748006
1333,4.751635
1334,4.755368
1335,4.760081
1336,4.764035
1337,4.767627
1338,4.771381
1339,4.775181
1340,4.778802
1342,4.784223
1343,4.788323
1344,4.792002
1345,4.795912
1346,4.799742
1347,4.803456
1348,4.807019
1349,4.81091
1350,4.814454
1351,4.818394
1352,4.822023
1353,4.826052
1355,4.83151
1356,4.835792
1357,4.839339
1358,4.843892
1359,4.848127
1360,4.851856
1361,4.855614
1362,4.859379
1363,4.863098
1364,4.866846
1365,4.870521
1366,4.874437
1367,4.878008
1368,4.881852
1371,4.889167
1372,4.893596
1373,4.897273
1374,4.901017
1375,4.904708
1377,4.910056
1378,4.914171
1379,4.918269
1381,4.923718
1382,4.928352
1383,4.931962
1385,4.937454
1386,4.941456
1388,4.947288
1389,4.951129
1390,4.954942
1391,4.958802
1392,4.962636
1393,4.966379
1394,4.970123
1395,4.973752
1396,4.977361
1397,4.98124
1398,4.984871
1400,4.990277
1401,4.994304
1403,4.999833
1404,5.003729
1405,5.008385
1406,5.012456
1407,5.016242
1408,5.020179
1409,5.023925
1410,5.028221
1411,5.031818
1412,5.035648
1413,5.039481
1414,5.043404
1415,5.047096
1416,5.05075
1417,5.054475
1418,5.058142
1419,5.062202
1420,5.065873
1421,5.069639
1422,5.073365
1423,5.076994
1424,5.080652
1425,5.084642
1426,5.088248
1428,5.094946
1429,5.098958
1430,5.102696
1431,5.106331
1432,5.110002
1433,5.113667
1435,5.11909
1436,5.123252
1437,5.126967
1438,5.130644
1439,5.134285
1440,5.137967
1441,5.141558
1442,5.145471
1443,5.149127
1444,5.152871
1445,5.156579
1446,5.160381
1447,5.164083
1449,5.169752
1450,5.174498
1451,5.178592
1452,5.18246
1453,5.186221
1454,5.190079
1455,5.193771
1456,5.19744
1457,5.20116
1458,5.204877
1459,5.208671
1460,5.212415
1461,5.216127
1462,5.21981
1463,5.223569
1464,5.227258
1465,5.230886
1466,5.234562
1467,5.238246
1468,5.242119
1469,5.245677
1470,5.249458
1471,5.25311
1472,5.25785
1473,5.261773
1474,5.265488
1476,5.271033
1477,5.275136
1478,5.278814
1482,5.287559
1483,5.291707
1484,5.29535
1485,5.299171
1487,5.304817
1488,5.309116
1489,5.3127
1491,5.318129
1492,5.322198
1494,5.327527
1495,5.331721
1496,5.335329
1498,5.340823
1499,5.345621
1500,5.349521
1501,5.353285
1502,5.356842
1503,5.360779
1504,5.364392
1505,5.368048
1506,5.371737
1507,5.375411
1508,5.379058
1510,5.384762
1511,5.388894
1512,5.392583
1513,5.396488
1514,5.400069
1515,5.403711
1516,5.407323
1517,5.411067
1518,5.414865
1519,5.418627
1520,5.422252
1521,5.426865
1523,5.432415
1524,5.436644
1525,5.440246
1526,5.443919
1527,5.447571
1528,5.451454
1529,5.455098
1530,5.458681
1531,5.462315
1532,5.465952
1533,5.46955
1534,5.473432
1535,5.47699
1536,5.480654
1537,5.484321
1539,5.489848
1540,5.494086
1541,5.497665
1542,5.501442
1543,5.505219
1545,5.511983
1546,5.515921
1547,5.519567
1548,5.523233
1549,5.527402
1550,5.530931
1552,5.536313
1553,5.540534
1554,5.54415
1555,5.547817
1556,5.551544
1557,5.555136
1558,5.558915
1559,5.562527
1560,5.56619
1561,5.569844
1562,5.573469
1563,5.577082
1564,5.580767
1565,5.584419
1566,5.588079
1567,5.592542
1568,5.596819
1569,5.600398
1570,5.604086
1573,5.611321
1574,5.615661
1576,5.620996
1577,5.625371
1578,5.629079
1579,5.632617
1580,5.636423
1581,5.640162
1582,5.643867
1583,5.647509
1584,5.651284
1585,5.654936
1586,5.658573
1587,5.662256
1588,5.665927
1589,5.669755
1590,5.674213
1591,5.678582
1593,5.683881
1594,5.688298
1595,5.691903
1597,5.697392
1598,5.701207
1599,5.705011
1600,5.708552
1601,5.712582
1602,5.716115
1603,5.719925
1604,5.723467
1605,5.727444
1606,5.73099
1607,5.734944
1608,5.738411
1609,5.742294
1610,5.745921
1611,5.749555
1612,5.753201
1614,5.759763
1615,5.764088
1616,5.767711
1617,5.771373
1618,5.775013
1619,5.778625
1620,5.7823
1621,5.785896
1622,5.78954
1623,5.79323
1624,5.796832
1625,5.800473
1626,5.804284
1628,5.809746
1629,5.813975
1632,5.821098
1633,5.825407
1634,5.829107
1635,5.832667
1636,5.836379
1637,5.840894
1638,5.844951
1640,5.850475
1641,5.854704
1642,5.85855
1643,5.862111
1644,5.86588
1645,5.869492
1646,5.873207
1647,5.876775
1648,5.8806
1650,5.886081
1651,5.890615
1653,5.89615
1654,5.900413
1656,5.905849
1657,5.910146
1658,5.913617
1659,5.9175
1660,5.921028
1661,5.925609
1662,5.929776
1663,5.933446
1664,5.937002
1665,5.94059
1666,5.944178
1667,5.947801
1669,5.953053
1670,5.957617
1672,5.962994
1673,5.967457
1674,5.971032
1675,5.974613
1676,5.978301
1678,5.983621
1679,5.987867
1680,5.991601
1681,5.995313
1682,5.99894
1683,6.002584
1684,6.00615
1685,6.010617
1686,6.014723
1688,6.019915
1689,6.024207
1690,6.027794
1691,6.031346
1692,6.03505
1693,6.038675
1694,6.042309
1697,6.04945
1698,6.053563
1699,6.057038
1700,6.060628
1701,6.064228
1702,6.068071
1703,6.071621
1704,6.075232
1705,6.078969
1706,6.082625
1707,6.08618
1708,6.090621
1709,6.094888
1710,6.098454
1711,6.10215
1713,6.10754
1714,6.111528
1715,6.115182
1716,6.118746
1717,6.122578
1718,6.126069
1719,6.129984
1720,6.133501
1721,6.13721
1722,6.140998
1723,6.144498
1724,6.148303
1726,6.153613
1727,6.158052
1728,6.161578
1729,6.165309
1730,6.169109
1732,6.174409
1733,6.178959
1734,6.182732
1736,6.188253
1737,6.192661
1738,6.19619
1739,6.199828
1740,6.203448
1741,6.20704
1742,6.210765
1743,6.214411
1744,6.218263
1745,6.221869
1746,6.225542
1747,6.229109
1750,6.236188
1751,6.240365
1752,6.244061
1753,6.247696
1754,6.251292
1755,6.254909
1756,6.259415
1757,6.263472
1758,6.267128
1759,6.270823
1760,6.274426
1761,6.277945
1762,6.28155
1763,6.285384
1764,6.288836
1765,6.292819
1766,6.296307
1768,6.301652
1769,6.306022
1770,6.309609
1771,6.313369
1772,6.316896
1774,6.322248
1775,6.32645
1776,6.329942
1777,6.333703
1778,6.337274
1779,6.341819
1780,6.345686
1781,6.34939
1782,6.353053
1783,6.356532
1784,6.360078
1785,6.363768
1786,6.367424
1787,6.370942
1788,6.374519
1789,6.378273
1790,6.381936
1791,6.385611
1792,6.389128
1793,6.392834
1794,6.396499
1795,6.400061
1796,6.403657
1798,6.408963
1799,6.413269
1800,6.417063
1801,6.420607
1802,6.424367
1803,6.42789
1804,6.431588
1805,6.435175
1806,6.438834
1807,6.442396
1808,6.44603
1809,6.449526
1810,6.453157
1811,6.456765
1812,6.460313
1813,6.46384
1814,6.467478
1815,6.471088
1816,6.47472
1817,6.478253
1818,6.481841
1819,6.485707
1820,6.48935
1822,6.494669
1823,6.498909
1824,6.502419
1825,6.506128
1826,6.510546
1827,6.514844
1829,6.520257
1830,6.524559
1832,6.530022
1833,6.534105
1834,6.537617
1835,6.541459
1836,6.54508
1837,6.548573
1838,6.552294
1839,6.555911
1840,6.55948
1841,6.563138
1842,6.566707
1844,6.572086
1845,6.576199
1846,6.579823
1847,6.58334
1848,6.586899
1849,6.591344
1850,6.595457
1851,6.599057
1852,6.602601
1853,6.606188
1854,6.609699
1855,6.613203
1856,6.616826
1857,6.620295
1858,6.623976
1859,6.627474
1860,6.631166
1861,6.634678
1862,6.638245
1863,6.641903
1865,6.647299
1866,6.651488
1867,6.655007
1868,6.658636
1869,6.662175
1870,6.665847
1871,6.669288
1872,6.672844
1873,6.676499
1874,6.680009
1875,6.68358
1876,6.687192
1877,6.69068
1878,6.694305
1880,6.699555
1881,6.703888
1882,6.707395
1883,6.710916
1884,6.714469
1885,6.718091
1886,6.721611
1887,6.725247
1888,6.728816
1889,6.732461
1890,6.736003
1891,6.739505
1892,6.74307
1893,6.746613
1894,6.750234
1895,6.753828
1896,6.758286
1897,6.76217
1898,6.765809
1899,6.769299
1900,6.772901
1901,6.776488
1902,6.780069
1903,6.783617
1904,6.787174
1905,6.790703
1906,6.794236
1907,6.797744
1908,6.801397
1909,6.804976
1910,6.808474
1911,6.812095
1912,6.815632
1913,6.819309
1914,6.822784
1915,6.826326
1916,6.829927
1917,6.833553
1918,6.83719
1919,6.840705
1920,6.844374
1921,6.847945
1922,6.851509
1924,6.856955
1925,6.861155
1927,6.866636
1928,6.870934
1929,6.874465
1930,6.878017
1931,6.881605
1932,6.885163
1933,6.888659
1934,6.892253
1935,6.895776
1936,6.899353
1937,6.902967
1938,6.906586
1939,6.910086
1940,6.91358
1941,6.917209
1942,6.920724
1943,6.92438
1944,6.927978
1945,6.931601
1946,6.935115
1947,6.938691
1948,6.942355
1949,6.945982
1950,6.949499
1951,6.953145
1952,6.956597
1953,6.960184
1954,6.963717
1955,6.967316
1956,6.97093
1957,6.97438
1958,6.977905
1960,6.983403
1961,6.987409
1962,6.990936
1963,6.994601
1964,6.998313
1965,7.00177
1966,7.005355
1967,7.009809
1968,7.013728
1969,7.017323
1970,7.020807
1971,7.024341
1972,7.028043
1973,7.03153
1974,7.035136
1975,7.038655
1976,7.042195
1977,7.045757
1978,7.049349
1979,7.052911
1980,7.056591
1981,7.060182
